,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,6.865926181516559,4.72418952260516,-0.03440974080986159,-3.039077225007803,-0.07733186426644743,4.062818859251985,10.095201940351483,-1.0590064027851582,1.6117514191108486,-1.0541951347917993,2.5434813086791888,5.183606579404797,7.450518630319914,2.09715780489417,0.44696789471460596,4.980934244640963,6.627447306792383,0.5717227986379024,4.291637669956575,7.250526725164331,-2.748109930248911,-0.7378604513089642,0.31764260779604525,1.2463842352271415,2.9402502327549693,5.015869145621146,2.3730094909270365,-2.7528153715833072,2.2310602126898424,4.099345641807126,6.843332597520641,-2.878581770614379,-0.15837289185711323,1.648140026435289,3.9811401254504375,3.4567033324286776,5.954537526202764,8.056533970533689,-2.063578336953179,4.061746593989987
1,8.16508455159704,3.013256369210318,-1.6042177907817379,-2.3285830528145146,-0.33757535234484504,4.12875775571184,9.76011481671021,-1.5854291949799768,2.626456211724906,-0.2004943168974893,2.6952667872556284,6.333204793600867,7.104948117469543,0.5174294490300313,0.6699521096958234,5.271728915414463,6.718017167384698,0.6959175174737289,4.477940768216049,6.447135664620478,-3.701597370205868,0.7057346622355303,0.6969285442495867,1.650729622827722,3.515379153970679,5.2096021871370946,1.1814372271325717,-2.4809730472336637,2.1407137265040026,5.247739048881376,5.635372356935055,-3.6590073935626717,0.944767447571851,2.1146285392444906,4.5032503753999205,4.602241917464147,6.611064280536958,6.134153860409225,-2.3170406966231605,4.206190438326026
2,9.014762426045586,0.6996346254619796,-2.0980749556126366,-1.6088182594880291,-0.5062920131198885,4.071964455480033,9.437416160756927,-1.5703233208465792,3.6206250903066532,0.8840436780255496,3.0131393834639453,7.288369809310417,6.0969976951661895,-1.0588955305946266,1.0353769422129664,5.6987915921068995,6.748326681085681,0.7502994985961511,4.622022999279487,5.488632846244071,-4.058186294690929,2.002027454411271,1.4481771289318028,2.082178103327787,4.109191631561983,5.100270287429448,-0.02723814616271758,-2.056928653016018,1.8593004925469265,6.085514912704743,4.10313515450915,-4.117921073672542,1.7346052364757216,2.992828654208589,5.144583406258295,5.750186812112325,6.700715073786509,3.7371416189279287,-2.44060111432728,3.958759176720126
3,9.322035326308823,-1.4192941265027432,-1.3911322249347164,-1.1264493789020475,-0.478039743097528,3.9995942247246448,9.198179290623637,-1.1109331833759586,4.357223898236936,2.1367841121279874,3.5218203555177245,7.913651756468253,4.334721360616065,-2.2711198227256286,1.3036129594520312,6.3024894279158925,6.672006023809665,0.6735134450461562,4.726161146789498,4.520550080432797,-4.006159746435193,2.892384158996186,2.5429316289061026,2.551614666707618,4.624781892767448,4.618256890133538,-1.1038001160602136,-1.4757947664654367,1.5601453734380657,6.600769581136979,2.4583215172545314,-4.237815963826915,1.9800780367890105,4.147304827150535,6.03628623601355,6.608341944760042,5.814447978096732,1.2855847376880818,-2.2558900071767485,3.377691021663309
4,9.2487754534873,-2.6411904927694865,0.12503752076805297,-0.7298563451759611,-0.27848578710202143,4.003046762820966,9.066889719970465,-0.39972050744262244,4.774643244325743,3.4571370902407614,4.204421386084892,7.979968726132052,1.9899491415015875,-2.8127412758663195,1.1847610040544343,6.9605438482759725,6.503907418414892,0.43070060348586514,4.817236611739944,3.6551280949309226,-3.745600549465523,3.311926087368718,3.8352370134947043,3.0745065012967596,4.926211037659799,3.766173249532123,-1.883126915331624,-0.8111199968510777,1.4156939213797768,6.87035887997241,0.8746082535077859,-4.031342527138044,1.6477307087438073,5.310257303753101,7.2653370235504084,6.708609139522814,3.8400320504591887,-0.4863843271234627,-1.7918676059251961,2.7129368090279753
5,9.040464979534654,-2.773038945771274,1.8172689463525935,-0.17235683291130233,0.05210259081067786,4.1413092117742645,9.03703174120581,0.3688675296052202,4.938355890158787,4.770180969211741,4.947067359745792,7.213767196496475,-0.4543828580868676,-2.5303898341046764,0.655306760200096,7.431691701975099,6.33509658145005,0.06545269422384681,4.934771214122469,2.9562298852947633,-3.4168028309343734,3.3295356557961093,5.173292382984084,3.6617445390531596,4.8584580750899,2.6574481419411056,-2.255785263809566,-0.2008635174505521,1.5205106029632132,6.969491961349905,-0.5462481433546766,-3.4788721410125776,0.9211223205108148,6.185845768682068,8.688780283050006,5.50706016938864,1.361364847048971,-1.0687170563023205,-1.311855664889671,2.217485590027522
6,8.854008339203302,-2.0429476779054507,3.1717926646609906,0.5607636749164857,0.4528039325821685,4.437006350358567,9.0847319565513,1.0413025507720715,4.962692383395006,6.021576281340239,5.471949652860968,5.4843384439909295,-2.3409881148937393,-1.588903773077094,0.10139023301808636,7.60713169999828,6.23679904122922,-0.3206409181767319,5.10806347783782,2.43920429074698,-3.0949744686872034,3.0613025178447173,6.4427754505193,4.269233508549069,4.279672728883876,1.5153738600203281,-2.2226721045409232,0.24365632160963646,1.853802486456331,6.919420719318535,-1.7291274383372959,-2.549607459539326,0.1457780335992358,6.585903357276458,9.828399068434116,2.858325568073041,-0.4431743590030701,-0.7376588157439438,-0.935311620019196,1.9600570269431996
7,8.74635092568335,-0.8246170461073485,3.967864568532217,1.2946519349037733,0.866844703113445,4.873876431315489,9.176846367915045,1.5187415194627703,4.95215680527939,7.130534980438675,5.37271452027348,3.072971180675225,-3.215935140238593,-0.5247067049755689,-0.04037683990312263,7.622802831684549,6.145447725798397,-0.6393194782127857,5.343557000849867,2.084399002861016,-2.813216327539348,2.6174341342878535,7.557661946698722,4.755539348440093,3.133875910184661,0.6247438495407981,-1.8980857819496528,0.5174516175747937,2.3235754504185726,6.707201068842275,-2.5935635778856927,-1.2910969722434968,-0.29816843519533687,6.586997156270608,10.15748991028522,-0.4745073991991555,-0.6414105727670624,-0.24844321162935634,-0.5606363599211908,1.9147159313236084
8,8.731063606586014,0.5263453002337306,4.2168104346425235,1.866996381441558,1.294104599870792,5.426907988285821,9.263961110125136,1.750823506474942,4.9686453943168,7.964367966251705,4.341777944806631,0.7133166712616896,-3.1402168585925723,0.1689006060963143,0.27903735123844436,7.6677322219843465,5.920061081397114,-0.8540440515919361,5.623825722380934,1.8554092626253624,-2.584249148379052,2.084045455010627,8.447418218321362,4.9130669925451285,1.5536963147111473,0.22873497795011632,-1.45010719803496,0.7036204671265905,2.845665575017193,6.329264290722083,-3.087239923087096,0.11547641777820195,-0.15902523890921544,6.510623029721976,9.517185425220179,-3.250758023553262,0.7206940737413491,0.16603697769002013,-0.1496933692903743,2.058700657246596
9,8.813985530624693,1.7234147801604616,4.026543614963358,2.2436726652524657,1.7840074952179625,6.090403966863006,9.263098655848447,1.7129353581087243,5.025392776473242,8.377371765698362,2.461002982179867,-0.796307081675681,-2.5878178122129496,0.458604853484485,0.8304242595568938,7.825623482377153,5.467621392461485,-0.9701781854085879,5.916057343471144,1.7126473353676321,-2.411814911710753,1.5215037629660788,9.06650953870048,4.589347581899118,-0.12021287300379413,0.3973370241752095,-0.986592946158243,0.8913880622868837,3.379229661192229,5.805064788527841,-3.23697731820261,1.4156700086700644,0.6157528254127111,6.645852751053404,8.063261098389107,-4.792562914347478,2.743748095530671,0.9169332622327567,0.2541646096758752,2.3706526566513775
