,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,7.8935733608894525,8.74895515028523,0.543452189880835,-0.08987453942179327,4.1063974741265135,4.13037497284959,6.043141425345316,4.4307203312449825,2.9826198318867405,5.77800858365997,6.295802662605411,-4.424714682992292,-0.5379361980728853,-1.1815655838067927,0.4262346381718285,7.962158742097899,3.551870051147066,1.724751054704311,4.508638835605647,2.6677503700481067,-5.411672810641997,3.7354005738652187,4.85870666446908,1.1919669479801964,5.131948339313202,8.897961516602479,0.4568700988602036,0.6120718263595686,2.3501181069941492,-2.556597160309615,-0.8784010232180286,0.85555242520837,6.512079796322333,7.791661504522193,2.5067125400255303,0.6636740239315031,4.848382170058555,3.721759866245804,-4.333869804104555,3.2489821609311273
1,11.366064660811677,6.742790528818357,-2.5187155120486433,-0.8207343924897119,6.577318020395646,4.370290015409864,5.935721574071314,4.788622864594339,1.9665795646419273,5.006297354462307,4.952631597260859,-2.11659810965555,0.11150867317116642,0.23654700032866194,2.968990727606263,8.438520746716174,3.0405968505799406,0.8297148348255443,6.466206158624356,0.6430336613319945,-5.244998210510702,0.5855543671752241,6.018718629978628,0.9163314351086912,5.077034528950278,11.278935692955072,1.8213515684403847,0.8148966252441779,3.1952499989792713,-2.5034138809063187,-0.5176712355622973,1.5848264343484935,6.697793774026681,8.039272908559077,-0.7033378117150577,-0.4469975785331598,6.158247383221558,1.7382908404359196,-2.602136613404939,2.688100754210199
2,12.84031489960839,4.459704696948664,-4.401891259312237,0.10982956629218488,3.5935958204076286,6.431040265695682,6.414626090703335,4.550956002691565,2.0978031476116774,5.944139527557975,4.263087995505484,-3.980205959337509,1.9172729713151209,1.5554254102688503,2.0214813591053407,8.944741876653687,3.900761814154595,0.6980950748686068,4.8066736301318915,-2.5938232679585576,-2.762981539181861,0.6840577949987348,5.468275644098672,1.813220078961489,4.094474574029617,7.57179953535144,-1.2136528736362076,1.238187253907568,1.7830790387569033,-3.709845088699675,-0.6396382823513309,-0.038736270484065916,6.610410239944923,5.842168358703711,-1.7118998118782254,0.09570104248122357,6.0899415528195195,3.2009726676208885,-4.068829843583613,0.7753305031530386
3,11.309402296080139,0.27694547241049483,-3.491733459720834,-0.3147875267424147,7.0968644562568,9.19006424623897,5.1972920962487255,1.1400640251887357,2.7322569380007082,7.539430638020416,0.1133460496303269,-2.0258592566905778,2.6286192020768073,2.6033749133812965,2.8135362483188855,10.555332513472784,4.426079747949521,0.9889702484380581,3.1262433404869094,-3.302688544038998,-4.304510142410828,0.30735453638853344,6.183487250301991,4.5870478790685585,3.044857555619746,10.40215067349639,-2.4122322638520197,1.694514465935062,2.629958770661681,-1.3630798869114844,0.27779166294913993,2.2719917438905357,6.538932372642794,4.14397420571897,-2.9691409317877473,0.43121077740832237,6.686399028099656,3.3365248929796447,-3.849210005261583,0.3006650133169618
4,10.19983154540759,-1.8995597428539497,-2.104591274749092,-1.5427405485005692,6.345085012483726,9.171554151381573,2.9648240882012438,0.4633465659282917,1.5951259681134187,4.493309259359135,1.3094535049885203,-3.99586050277943,2.8699982843577345,4.259323544724108,3.6607391059806433,7.620792468753373,3.0095943082460668,1.7552766863763174,3.8608529293971365,-4.401691448240205,-1.170991742353252,0.042279648743720255,6.747858293642112,6.877759514935965,4.192094225235779,6.932822632271992,-2.7407229325466003,2.9942529295375517,3.50024247574232,-1.6739602988241262,3.5250593363700418,3.3032954260977583,7.39093097792193,2.2961074788996245,-2.7497158376711455,1.0540591225997344,6.290067165036271,1.94805023530644,-2.5190596346856133,0.7687302859511654
5,9.813294512219192,-2.4801576548135134,-2.1062438593752395,0.5989421297100925,4.24641181558375,8.317006684547025,-0.4005099583152094,0.3029315173451162,2.7381298791567947,5.20374065205532,-0.8175812682979011,-2.7679020584935397,2.466887497257716,2.733001166863626,5.066415913061267,9.15735071376921,0.45386960328815606,1.0786020882712988,4.926977720918883,-2.753319134651879,-0.9372029515714343,-1.3809435623320319,6.852216031035527,9.26856058814088,5.26494531610469,5.03944438796583,-3.160952515491755,4.070603780291664,4.361460998947612,-0.8193512881577691,1.5306183111222205,3.3486347079766134,7.098706094644939,-2.4258907467858237,-4.017437876287755,0.9610736679282739,5.710267101514204,1.2759566915844966,-2.7386518470035313,-1.076321012100847
6,11.274218310991122,-1.1435705583340754,0.1132516636947152,0.144956153022342,6.07179025722522,8.032255764118386,-1.0854484287436805,2.799183365720306,3.7817139890311693,6.810067562458563,-2.649892211003327,-1.768616286496665,0.9735998021776071,5.886397049938305,7.698096366179295,6.2200340366112306,-1.1567005647615132,2.609305827938405,6.420356967938661,-1.4827153183507553,1.5061728304883286,-0.511762544008559,6.947050032751737,10.116110237376333,2.4621099148123307,3.8366630300350884,-3.024424180894633,4.474364517858159,2.189758695559821,0.3257962936050953,2.9396765078178304,7.29245187357019,5.8368206180022595,-0.8879658086495821,-2.9939797943256696,-0.5046300938254065,6.3402534053295785,-0.1979965003434798,-4.001539799539762,0.8493741392731438
7,13.716236122860437,0.9230228825117005,1.9837521268059546,-2.149851025511485,4.729760167584138,8.95848120283098,-2.4388580501003334,2.5002578876194903,3.6147731705173953,6.5555919300778625,-3.4338864147989656,-0.685529994053301,0.490104548305494,6.01095176702391,7.0809345663945535,4.167791181434408,-1.917248806101013,2.2853436657004016,4.052030574684068,-1.7088192027729474,0.8786992385291978,-0.4612373059757702,7.3022826745685245,10.614371728549722,2.9631710211355227,1.1996290920425543,-2.191622334102104,3.386357288346411,2.592673908030162,-1.8537615281584903,2.147371272810946,5.81170774791541,5.0045141156095765,-4.0788935671953235,0.42982770142962057,-1.9639649141964217,6.49445890316863,0.39823972945851394,-2.672835035503944,-2.360361309132603
8,9.908066015583634,4.212611535019858,-0.3764661555385571,0.41304324283772625,3.967888556745092,9.63041855907238,-2.2050256059860907,1.6555282099247046,3.4242995457558916,4.120042576330238,-3.222016784765477,-0.44936750041626305,1.6872728000752237,6.077876581200041,8.281838381689411,-0.023827068767319548,-2.7647993192142226,1.720802419020347,3.502287474281045,-2.8462962589651366,4.424687299365516,1.7872758435504608,8.687354154449714,10.034121522540667,-1.3289704052314883,0.9405148255186453,-0.8054350531754813,2.981326709858156,3.0458586511035337,-0.9061591526364733,2.090517824399845,6.584585481091263,3.086792274671562,-4.881117547737922,0.3730133467423444,-1.1190896399724037,7.938764269957533,-1.3653443205193732,-0.7658015794838697,-3.6198934278886865
9,11.7122345513052,3.324272709986756,-0.8894252756492529,-1.1676782350552637,4.160763924212444,6.556846331513719,-3.9929017955157002,1.787792408573053,8.104643870294431,2.0519926329488647,-5.716356478592983,0.7576363931441189,3.2493901884983876,6.980255043783342,7.570760506870838,-3.2842309235460903,-1.2694308181749558,2.4114787194572114,4.417832679199873,0.13523786055882936,2.2638262524946566,2.556899105544666,8.773205326050254,8.537814090330146,-2.980792641669589,1.35207448761328,-1.010305145544807,3.990927065251974,3.398302969873024,-2.3559805022328835,2.864221071850183,7.393394076130283,-0.33867785145073825,-5.14418063099253,1.29302461925228,-1.4411677268010585,6.58754647977757,0.23392897126189044,-0.4385395502442895,-2.525374810278954
